"Section","Band","Rank","Rank for prize","Call","WWL","Claimed score","Claimed QSOs","Cross checked score","Cross checked QSOs","# deleted QSOs","% error score","Unique","% unique score","% CW QSOs","% MGM QSOs","cross checked ODX call","cross checked ODX QRB","Millimeter Group score","PWR(W)","RTX","Ant","ASL(m)",
"SO 145 MHz","145 MHz","9","0","IK4PMB","JN54MM","124381","261","120064","254","","3,5 %","1","0,1 %","100,0 %","0,0 %","OM3KDX","976","0","PWR(W): 500","TRX: K3 + HA1YA X-Verter + LDMOS","Ant: 4X16JXX2","ASL(m): 50","",
"SO 145 MHz","145 MHz","10","0","S54W","JN86DT","126565","352","120061","338","","5,1 %","8","3,3 %","100,0 %","0,0 %","YO8RHM","780","0","PWR(W): 1500","TRX: TS 590SG + Javornik","Ant: 8x9+8x11+4x9+4x17 yagi+2x8x4 el loop","ASL(m): 307","",
"SO 145 MHz","145 MHz","11","0","F6DWG/P","JN19BQ","123188","259","117662","250","","4,5 %","10","2,5 %","100,0 %","0,0 %","OL7M","1026","0","PWR(W): 120","TRX:","Ant: 8X8+8x8+8x8+4X8+4x8+4x8+4x8","ASL(m): 290","",
"SO 145 MHz","145 MHz","12","0","S51ZO","JN86DR","114583","327","111306","317","","2,9 %","3","1,4 %","100,0 %","0,0 %","LZ1ZP","840","0","PWR(W): 1500","TRX: TS-590SG+Javornik+PA","Ant: 4x13el,4x6el,12el YU7EF","ASL(m): 317","",
"SO 145 MHz","145 MHz","13","0","DL6NDW","JN58MD","115149","310","110152","299","","4,3 %","0","0,0 %","100,0 %","0,0 %","YO5LD","780","0","PWR(W): 750","TRX:","Ant: 17ele M2","ASL(m): 609","",
"SO 145 MHz","145 MHz","14","0","DK2GZ","JN49GB","113184","298","108592","286","","4,1 %","0","0,0 %","100,0 %","0,0 %","HA6W","884","0","PWR(W): 750","TRX:","Ant: 2x 8ele","ASL(m):","",
"SO 145 MHz","145 MHz","15","0","OM5CM","JN87WV","108282","326","106707","322","","1,5 %","4","1,2 %","100,0 %","0,0 %","DK0BN","770","0","PWR(W): 750","TRX: IC9700+PA","Ant: 4x16el.I0JXX","ASL(m): 108","",
"SO 145 MHz","145 MHz","16","0","DL2NBU","JN59KQ","108906","322","104222","312","","4,3 %","0","0,0 %","100,0 %","0,0 %","9A0V","807","0","PWR(W): 700","TRX:","Ant: 2x9 El-Yagi","ASL(m): 326","",
"SO 145 MHz","145 MHz","17","0","OM3RM","JN88QA","106723","303","104188","296","","2,4 %","2","1,1 %","100,0 %","0,0 %","IK7JNM","827","0","PWR(W): 750","TRX: DB6NT","Ant: 2 x 11EL","ASL(m): 136","",
"SO 145 MHz","145 MHz","18","0","IK4ZHH","JN63AX","96517","192","95124","188","","1,4 %","1","0,2 %","100,0 %","0,0 %","SP9KDA","921","0","PWR(W): 500","TRX: ts-590sg","Ant: 2x9","ASL(m): 692","",
"SO 145 MHz","145 MHz","19","0","DL5SE","JO50XL","103927","312","94819","292","","8,8 %","0","0,0 %","100,0 %","0,0 %","YR5C","896","0","PWR(W): 750","TRX:","Ant: 19Ele I0JXX","ASL(m):","",
"SO 145 MHz","145 MHz","20","0","DK1AX","JN59SV","91929","277","85800","263","","6,7 %","2","0,7 %","100,0 %","0,0 %","YO5LD","823","0","PWR(W): 750","TRX:","Ant: 12 Elem","ASL(m):","",
"SO 145 MHz","145 MHz","21","0","HG6N","JN98VD","88185","238","77651","217","","11,9 %","4","1,4 %","100,0 %","0,0 %","DK5PD","896","0","PWR(W): 800","TRX:","Ant: 2x12 ele yagi","ASL(m): 759","",
"SO 145 MHz","145 MHz","22","0","IK4GNG","JN64FB","79715","160","76981","152","","3,4 %","0","0,0 %","100,0 %","0,0 %","DM5D","786","0","PWR(W): 500","TRX: ic 9700 + PA","Ant: 2 x(10 el dk7zb)","ASL(m): 45","",
"SO 145 MHz","145 MHz","23","0","9A3SM","JN85FW","80774","245","76916","236","","4,8 %","2","0,9 %","100,0 %","0,0 %","DM5M","739","0","PWR(W): 500","TRX: TS-2000","Ant: 16 elem. DL6WU","ASL(m): 162","",
"SO 145 MHz","145 MHz","24","0","DK5PD","JN39VV","82221","191","76894","184","","6,5 %","0","0,0 %","100,0 %","0,0 %","HA6W","946","0","PWR(W): 700","TRX:","Ant: 2x18El MAA², 9El. LFA Yagi","ASL(m):","",
"SO 145 MHz","145 MHz","25","0","S57M","JN76PO","78603","237","76428","232","","2,8 %","2","1,8 %","100,0 %","0,0 %","YO8RHM","859","0","PWR(W): 500","TRX: MarkV+Javornik","Ant: 9 el. Tonna","ASL(m): 963","",
"SO 145 MHz","145 MHz","26","0","YU1LA","KN04FR","80939","175","76059","168","","6,0 %","3","2,1 %","100,0 %","0,0 %","DL0GTH/P","926","0","PWR(W): 700","TRX:","Ant: 17el yagi","ASL(m): 138","",
"SO 145 MHz","145 MHz","27","0","DR2C","JO53LQ","77754","204","72645","192","","6,6 %","1","0,1 %","100,0 %","0,0 %","F6HJO/P","855","0","PWR(W): 700","TRX:","Ant: 2x9 El","ASL(m):","",
"SO 145 MHz","145 MHz","28","0","DJ0WW","JO40CF","76832","244","72075","231","","6,2 %","0","0,0 %","100,0 %","0,0 %","9A1N","849","0","PWR(W): 700","TRX:","Ant: 2x9 LFA + Omni","ASL(m): 432","",
"SO 145 MHz","145 MHz","29","0","HA8V","KN06HT","73396","189","71738","185","","2,3 %","2","1,1 %","100,0 %","0,0 %","DQ2C","827","0","PWR(W): 600","TRX:","Ant: 14el. DJ9BV","ASL(m): 84","",
"SO 145 MHz","145 MHz","30","0","DL6JZ","JO60OM","76252","246","71283","233","","6,5 %","1","0,7 %","100,0 %","0,0 %","YR5C","818","0","PWR(W): 700","TRX:","Ant: 2 x 8 ele","ASL(m):","",
"SO 145 MHz","145 MHz","31","0","DK0BN","JN39VV","71057","185","67603","180","","4,9 %","0","0,0 %","100,0 %","0,0 %","9A1AAY","869","0","PWR(W): 750","TRX:","Ant: 2 mal 18el M2   2 mal 9el Yagi","ASL(m):","",
"SO 145 MHz","145 MHz","32","0","DM7A","JO60OM","72839","232","67419","219","","7,4 %","1","0,7 %","100,0 %","0,0 %","YU7ACO","858","0","PWR(W): 700","TRX:","Ant: 2x5,2x5,2x8","ASL(m):","",
"SO 145 MHz","145 MHz","33","0","OK1NI","JO70OQ","71445","245","66587","230","","6,8 %","2","1,9 %","100,0 %","0,0 %","IK4ZHH","784","0","PWR(W): 80","TRX: IC9700","Ant: 4x10Y","ASL(m): 700","",
"SO 145 MHz","145 MHz","34","0","OK1DSZ","JN79AT","67564","242","66532","238","","1,5 %","2","0,1 %","100,0 %","0,0 %","YU7ACO","761","0","PWR(W): 800","TRX: IC756PRO3+TRV+SSPA","Ant: 11el","ASL(m): 360","",
"SO 145 MHz","145 MHz","35","0","OK2DTF","JN89NE","67704","200","64015","192","","5,4 %","1","0,2 %","100,0 %","0,0 %","HB9HLM","802","0","PWR(W): 1000","TRX: IC-9700","Ant: Dualband 10+20el. OK5IM","ASL(m): 525","",
"SO 145 MHz","145 MHz","36","0","DL6AA","JO43JH","65921","167","63737","162","","3,3 %","0","0,0 %","100,0 %","0,0 %","OM6A","839","0","PWR(W): 100","TRX:","Ant: 2 x 12el","ASL(m): 44","",
"SO 145 MHz","145 MHz","37","0","HG1A","JN86MM","67096","211","61815","198","","7,9 %","2","1,0 %","100,0 %","0,0 %","DK5PD","781","0","PWR(W): 1500","TRX:","Ant: 10el+9 el + 2x11 el LFA","ASL(m): 311","",
"SO 145 MHz","145 MHz","38","0","HA5OO","JN97OM","62879","198","61522","193","","2,2 %","0","0,0 %","100,0 %","0,0 %","IK7UXW","771","0","PWR(W): 800","TRX:","Ant: 13 el. DJ9BV","ASL(m): 130","",
"SO 145 MHz","145 MHz","39","0","OK1MWW","JN89DW","63706","198","60359","188","","5,3 %","0","0,0 %","100,0 %","0,0 %","IQ4KD","739","0","PWR(W): 400","TRX: IC9100 1 SSPA 400W","Ant: GW4CQT","ASL(m): 346","",
"SO 145 MHz","145 MHz","40","0","OE5NNN","JN78EB","61872","193","58832","184","","4,9 %","1","0,0 %","100,0 %","0,0 %","DR2C","670","0","PWR(W): 400","TRX: K3","Ant: 13 el","ASL(m): 358","",
"SO 145 MHz","145 MHz","41","0","OK1DSX","JO60RN","59564","209","54988","196","","7,7 %","3","1,6 %","100,0 %","0,0 %","9A6A","853","0","PWR(W): 600","TRX: IC-756PROIII + TR-144","Ant: 37el.","ASL(m): 900","",
"SO 145 MHz","145 MHz","42","0","DM2I","JO53UN","56037","139","54906","135","","2,0 %","0","0,0 %","100,0 %","0,0 %","HA2R","827","0","PWR(W): 700","TRX:","Ant: 2x12el. Yagi","ASL(m):","",
"SO 145 MHz","145 MHz","43","0","DL5RDO","JN59KK","56715","177","54536","172","","3,8 %","0","0,0 %","100,0 %","0,0 %","HA6W","719","0","PWR(W): 200","TRX:","Ant: 11-Ele, 2.5 WL","ASL(m):","",
"SO 145 MHz","145 MHz","44","0","DK6NJ","JN59WL","55940","170","52858","161","","5,5 %","0","0,0 %","100,0 %","0,0 %","9A0V","735","0","PWR(W): 300","TRX:","Ant: 11 el yagi","ASL(m): 470","",
"SO 145 MHz","145 MHz","45","0","OK1TN","JO70NJ","56897","204","52556","193","","7,6 %","1","0,3 %","100,0 %","0,0 %","IK5AMB","790","0","PWR(W): 500","TRX: IC-9700","Ant: 11el yagi","ASL(m):","",
"SO 145 MHz","145 MHz","46","0","I3LGP","JN55VK","53291","130","51917","127","","2,6 %","0","0,0 %","100,0 %","0,0 %","YU7ACO","757","0","PWR(W): 500","TRX: ICOM Transceiver IC-746","Ant: 19 el. LLY","ASL(m): 33","",
"SO 145 MHz","145 MHz","47","0","DL1YAW","JO41DX","50775","153","50298","151","","0,9 %","1","0,0 %","100,0 %","0,0 %","OM6A","808","0","PWR(W): 600","TRX:","Ant: 17ele. Tonna","ASL(m):","",
"SO 145 MHz","145 MHz","48","0","DL2YDS","JO42BC","50587","162","50297","160","","0,6 %","0","0,0 %","100,0 %","0,0 %","HA2R","880","0","PWR(W): 200","TRX:","Ant: 8 Elm. Yagi","ASL(m):","",
"SO 145 MHz","145 MHz","49","0","DL4WK","JO63SQ","49853","136","49044","134","","1,6 %","1","0,1 %","100,0 %","0,0 %","HA2R","781","0","PWR(W): 0","TRX:","Ant: 14 Ele. Yagi  DL6WU","ASL(m):","",
"SO 145 MHz","145 MHz","50","0","DL3LAR","JO52GH","50498","166","48672","162","","3,6 %","0","0,0 %","100,0 %","0,0 %","HA2R","768","0","PWR(W): 350","TRX:","Ant: 7 Ele","ASL(m):","",
"SO 145 MHz","145 MHz","51","0","DL1OJ","JO42QI","51368","179","48646","170","","5,3 %","2","0,5 %","100,0 %","0,0 %","HA2R","829","0","PWR(W): 100","TRX:","Ant: Vertical","ASL(m):","",
"SO 145 MHz","145 MHz","52","0","DL8UWE","JO71DT","52469","162","48185","153","","8,2 %","1","0,2 %","100,0 %","0,0 %","IQ4KD","873","0","PWR(W): 700","TRX:","Ant: 2x12ele I0JXX","ASL(m):","",
"SO 145 MHz","145 MHz","53","0","DJ5MW","JN47WN","50966","121","48063","115","","5,7 %","0","0,0 %","100,0 %","0,0 %","HG6Z","749","0","PWR(W): 750","TRX:","Ant: 12ele M2","ASL(m):","",
"SO 145 MHz","145 MHz","54","0","S57Q","JN76PA","52504","178","47814","165","","8,9 %","1","0,9 %","100,0 %","0,0 %","SV8PEX","790","0","PWR(W): 800","TRX: GS35","Ant: 4x13 YU7EF","ASL(m): 560","",
"SO 145 MHz","145 MHz","55","0","ON4KHG","JO10XO","47656","105","47656","105","","0,0 %","0","0,0 %","100,0 %","0,0 %","OK2O","909","0","PWR(W): 1000","TRX:","Ant: 2x9el H","ASL(m): 117","",
"SO 145 MHz","145 MHz","56","0","I1BPU","JN45BQ","48610","102","46869","99","","3,6 %","1","0,2 %","100,0 %","0,0 %","IK7UXW","974","0","PWR(W): 500","TRX:","Ant: 17B2 Cushcraft","ASL(m): 1300","",
"SO 145 MHz","145 MHz","57","0","DL5EBS","JO31NH","45110","132","44173","126","","2,1 %","1","0,0 %","100,0 %","0,0 %","OM6A","865","0","PWR(W): 400","TRX:","Ant: 2x11 Yagi","ASL(m): 308","",
"SO 145 MHz","145 MHz","58","0","SP3SLU","JO92FC","45955","112","43552","108","","5,2 %","1","1,7 %","100,0 %","0,0 %","9A4M","766","0","PWR(W): 500","TRX:","Ant: 2*12 ele YU7EF","ASL(m): 162","",
"SO 145 MHz","145 MHz","59","0","F8BRL/P","JN19EN","44005","109","42062","103","","4,4 %","2","1,2 %","100,0 %","0,0 %","IQ4KD","900","0","PWR(W): 99","TRX:","Ant: 4 x 7 DK7ZB","ASL(m): 165","",
"SO 145 MHz","145 MHz","60","0","SP7VVB","JO91VQ","42412","93","41099","91","","3,1 %","1","1,6 %","100,0 %","0,0 %","9A4M","748","0","PWR(W): 500","TRX:","Ant: 4x10el DK7ZB","ASL(m): 225","",
"SO 145 MHz","145 MHz","61","0","OE4EIE","JN87CE","44830","145","41047","133","","8,4 %","0","0,0 %","100,0 %","0,0 %","IK3UNA/1","696","0","PWR(W): 200","TRX:","Ant: 4xQuad, 11el","ASL(m): 350","",
"SO 145 MHz","145 MHz","62","0","OM5MX","JN98BG","43759","157","40758","146","","6,9 %","3","1,5 %","100,0 %","0,0 %","DK5PD","774","0","PWR(W): 200","TRX: FT-911","Ant: 4x13","ASL(m): 223","",
"SO 145 MHz","145 MHz","63","0","DF8TM","JN49QH","43452","130","40086","121","","7,7 %","0","0,0 %","100,0 %","0,0 %","SP9KDA","724","0","PWR(W): 500","TRX:","Ant: 2x7element yagi","ASL(m):","",
"SO 145 MHz","145 MHz","64","0","DL2DRG","JO70IT","45270","172","40081","160","","11,5 %","1","0,8 %","100,0 %","0,0 %","IQ4KD","776","0","PWR(W): 100","TRX:","Ant: 4fach Quadlong.15 el lpda","ASL(m):","",
"SO 145 MHz","145 MHz","65","0","DL6MHW","JO52TG","43147","144","40074","135","","7,1 %","0","0,0 %","100,0 %","0,0 %","9A2AE","764","0","PWR(W): 180","TRX:","Ant: 6-El-Yagi","ASL(m):","",
"SO 145 MHz","145 MHz","66","0","LZ2FP","KN13RD","40348","69","39187","67","","2,9 %","0","0,0 %","100,0 %","0,0 %","OL7M","955","0","PWR(W): 100","TRX:","Ant: 12JXX2","ASL(m): 1200","",
"SO 145 MHz","145 MHz","67","0","DL2MDU","JN58RF","41662","112","39070","106","","6,2 %","0","0,0 %","100,0 %","0,0 %","YR5C","866","0","PWR(W): 600","TRX:","Ant: 11 Ele.","ASL(m):","",
"SO 145 MHz","145 MHz","68","0","HA1WA","JN87IH","41011","136","37841","127","","7,7 %","1","1,2 %","100,0 %","0,0 %","IK7UXW","749","0","PWR(W): 1000","TRX:","Ant: 2x8","ASL(m): 210","",
"SO 145 MHz","145 MHz","69","0","OM3CLS","JN99FC","39001","144","37481","138","","3,9 %","4","1,4 %","100,0 %","0,0 %","IQ4KD","770","0","PWR(W): 700","TRX: ICOM746","Ant: 7EL DK7ZB","ASL(m): 400","",
"SO 145 MHz","145 MHz","70","0","S54O","JN75NT","38422","131","37471","129","","2,5 %","0","0,0 %","100,0 %","0,0 %","OM3KDX","628","0","PWR(W): 1000","TRX: IC9700","Ant: 17+9","ASL(m):","",
"SO 145 MHz","145 MHz","71","0","DL5MAE","JN58VF","38388","85","37336","83","","2,7 %","0","0,0 %","100,0 %","0,0 %","YO5LD","729","0","PWR(W): 500","TRX:","Ant: 12el","ASL(m):","",
"SO 145 MHz","145 MHz","72","0","DL3NCR","JN48QX","39023","98","36690","93","","6,0 %","0","0,0 %","100,0 %","0,0 %","9A1N","701","0","PWR(W): 150","TRX:","Ant: 11 El. Flexayagi","ASL(m):","",
"SO 145 MHz","145 MHz","73","0","DK9TF","JO31NF","37519","128","35774","124","","4,7 %","0","0,0 %","100,0 %","0,0 %","OE1W","711","0","PWR(W): 600","TRX:","Ant: 3x3 ele Yagi","ASL(m):","",
"SO 145 MHz","145 MHz","74","0","DL7ULM/P","JO62MS","36049","118","35211","116","","2,3 %","0","0,0 %","100,0 %","0,0 %","F6HJO/P","843","0","PWR(W): 500","TRX:","Ant: F9FT 9el.","ASL(m):","",
"SO 145 MHz","145 MHz","75","0","DM5GG","JO61UE","34725","135","34249","133","","1,4 %","0","0,0 %","100,0 %","0,0 %","9A4M","678","0","PWR(W): 75","TRX:","Ant: 7ele DK7ZB","ASL(m):","",
"SO 145 MHz","145 MHz","76","0","DK5EZ","JO31NH","35594","92","33679","87","","5,4 %","1","1,1 %","100,0 %","0,0 %","OM6A","865","0","PWR(W): 400","TRX:","Ant: 2x 11el Yagi","ASL(m): 3150","",
"SO 145 MHz","145 MHz","77","0","G2N","JO02SS","34828","84","33629","81","","3,4 %","3","2,0 %","100,0 %","0,0 %","DM5D","821","0","PWR(W): 400","TRX:","Ant: 8 ele Yagi","ASL(m): 3m","",
"SO 145 MHz","145 MHz","78","0","DF8V","JN39LH","38989","121","33497","106","","14,1 %","1","0,5 %","100,0 %","0,0 %","9A2AE","799","0","PWR(W): 750","TRX:","Ant: 4 x 7 ele Flexayagi","ASL(m):","",
"SO 145 MHz","145 MHz","79","0","I3FGX","JN55VI","36959","90","33361","79","","9,7 %","0","0,0 %","100,0 %","0,0 %","YU7ACO","757","0","PWR(W): 500","TRX: IC7300+ ME2HT-PRO+PA","Ant: 11 el yagi","ASL(m): 14","",
"SO 145 MHz","145 MHz","80","0","DL2FQ","JN49EW","36201","100","32776","92","","9,5 %","0","0,0 %","100,0 %","0,0 %","9A2AE","739","0","PWR(W): 700","TRX:","Ant: 16 el I0JXX + 2xBigWheel","ASL(m):","",
"SO 145 MHz","145 MHz","81","0","DL4CF","JO51TH","33789","118","32737","113","","3,1 %","0","0,0 %","100,0 %","0,0 %","HA6W","731","0","PWR(W): 100","TRX:","Ant: 9el Yagi","ASL(m): 115","",
"SO 145 MHz","145 MHz","82","0","HB9HLM","JN36KW","33440","81","32402","79","","3,1 %","1","0,3 %","100,0 %","0,0 %","OM3FW","857","0","PWR(W): 1000","TRX:","Ant: 11 el","ASL(m): 491","",
"SO 145 MHz","145 MHz","83","0","IK3UNA/1","JN35TF","35157","79","32376","73","","7,9 %","1","1,5 %","100,0 %","0,0 %","OM5AW","864","0","PWR(W): 500","TRX: icom ic 275h + 3cx800","Ant: 12el i0jxx","ASL(m): 380","",
"SO 145 MHz","145 MHz","84","0","DJ6OL","JO52AP","34669","102","32353","96","","6,7 %","0","0,0 %","100,0 %","0,0 %","HA2R","818","0","PWR(W): 300","TRX:","Ant: 11 Ele Yagi","ASL(m):","",
"SO 145 MHz","145 MHz","85","0","DF7RG","JN68HG","36195","116","32233","105","","10,9 %","0","0,0 %","100,0 %","0,0 %","HA8V","622","0","PWR(W): 750","TRX:","Ant: 9ele","ASL(m): 399","",
"SO 145 MHz","145 MHz","86","0","DJ9MH","JO50FA","34467","100","32229","95","","6,5 %","0","0,0 %","100,0 %","0,0 %","HA6W","761","0","PWR(W): 200","TRX:","Ant: 14 ELE PBM","ASL(m):","",
"SO 145 MHz","145 MHz","87","0","DM2BHG","JO51MW","35437","149","31690","138","","10,6 %","2","2,3 %","100,0 %","0,0 %","F6HJO/P","688","0","PWR(W): 750","TRX:","Ant: 8 x 7","ASL(m):","",
"SO 145 MHz","145 MHz","88","0","DL2HTI","JO61BB","32916","116","31199","111","","5,2 %","0","0,0 %","100,0 %","0,0 %","F6DWG/P","725","0","PWR(W): 100","TRX:","Ant: YAGI 9 Elemente","ASL(m):","",
"SO 145 MHz","145 MHz","89","0","S59K","JN76IA","34088","96","30867","86","","9,4 %","0","0,0 %","100,0 %","0,0 %","DM5M","666","0","PWR(W): 800","TRX: IC 9100","Ant: 4x11 el","ASL(m): 625","",
"SO 145 MHz","145 MHz","90","0","DH7FFE","JO40FC","32400","91","30461","87","","6,0 %","0","0,0 %","100,0 %","0,0 %","OM6A","753","0","PWR(W): 100","TRX:","Ant: 15 El Yagi","ASL(m):","",
"SO 145 MHz","145 MHz","91","0","ON4LDP","JO10UN","34234","86","30341","78","","11,4 %","1","0,2 %","100,0 %","0,0 %","OL7M","903","0","PWR(W): 200","TRX: icom IC7000","Ant: Yagi 11 Elem Design LFA","ASL(m): 77m","",
"SO 145 MHz","145 MHz","92","0","DK2CB","JO71IX","33661","92","30339","83","","9,9 %","0","0,0 %","100,0 %","0,0 %","9A0V","827","0","PWR(W): 0","TRX:","Ant: 4x9ele Yagi","ASL(m):","",
"SO 145 MHz","145 MHz","93","0","DF5RF","JO40GD","31046","108","30311","105","","2,4 %","0","0,0 %","100,0 %","0,0 %","9A2AE","741","0","PWR(W): 300","TRX:","Ant: 7ele DK7ZB","ASL(m):","",
"SO 145 MHz","145 MHz","94","0","7S7V","JO65SN","30558","63","29971","62","","1,9 %","1","2,4 %","100,0 %","0,0 %","OE5D","830","0","PWR(W): 1000","TRX:","Ant: 2 x 8L dg7ybn 170iA¿A½ @4m + 2 x 6L dg7ybn fix 210iA¿A½ @3m","ASL(m): 100","",
"SO 145 MHz","145 MHz","95","0","DK6AS","JO52JJ","30676","60","29551","58","","3,7 %","0","0,0 %","100,0 %","0,0 %","HA6W","839","0","PWR(W): 100","TRX:","Ant: 11el Yagi","ASL(m): 150m","",
"SO 145 MHz","145 MHz","96","0","DH8IAB","JO30NO","32249","119","29339","107","","9,0 %","0","0,0 %","100,0 %","0,0 %","OK2O","685","0","PWR(W): 200","TRX:","Ant: 10 El. Yagi","ASL(m):","",
"SO 145 MHz","145 MHz","97","0","DM6EE","JO52IJ","30025","103","29233","101","","2,6 %","0","0,0 %","100,0 %","0,0 %","HA2R","767","0","PWR(W): 700","TRX:","Ant: 11 Element etc","ASL(m):","",
"SO 145 MHz","145 MHz","98","0","DF7NX","JN49MW","30221","107","28772","102","","4,8 %","0","0,0 %","100,0 %","0,0 %","OM3FW","665","0","PWR(W): 100","TRX:","Ant: 9 Ele. Yagi","ASL(m):","",
"SO 145 MHz","145 MHz","99","0","OM4EX","JN98HR","31604","119","28741","112","","9,1 %","2","0,1 %","100,0 %","0,0 %","IQ4KD","752","0","PWR(W): 500","TRX: TS2000","Ant: 12el","ASL(m): 350","",
"SO 145 MHz","145 MHz","100","0","YU7ZX","KN05FJ","29902","82","28471","77","","4,8 %","0","0,0 %","100,0 %","0,0 %","OL4N","773","0","PWR(W): 50","TRX:","Ant: EF0211B","ASL(m): 87","",
"SO 145 MHz","145 MHz","101","0","DL6SH","JN48SW","33980","81","28366","68","","16,5 %","0","0,0 %","100,0 %","0,0 %","HA6W","810","0","PWR(W): 750","TRX:","Ant: 9 Element Yagi","ASL(m):","",
"SO 145 MHz","145 MHz","102","0","IK3XJP","JN55UC","28923","57","28042","55","","3,0 %","0","0,0 %","100,0 %","0,0 %","YU7ACO","765","0","PWR(W): 400","TRX:","Ant: 17el","ASL(m): 0","",
"SO 145 MHz","145 MHz","103","0","DK3YD","JN58TE","28008","96","27234","94","","2,8 %","0","0,0 %","100,0 %","0,0 %","9A0V","673","0","PWR(W): 250","TRX:","Ant: 2 x 10el Yagi","ASL(m):","",
"SO 145 MHz","145 MHz","104","0","DL9OE","JO52IJ","27044","86","25683","83","","5,0 %","2","2,1 %","100,0 %","0,0 %","F6HJO/P","720","0","PWR(W): 700","TRX:","Ant: 11 Element etc","ASL(m):","",
"SO 145 MHz","145 MHz","105","0","DL6ZXG","JO51KU","27233","104","25573","98","","6,1 %","0","0,0 %","100,0 %","0,0 %","HA2R","716","0","PWR(W): 200","TRX:","Ant: 2 X 7 Element","ASL(m):","",
"SO 145 MHz","145 MHz","106","0","OK1CZ","JO70EC","25766","121","25349","119","","1,6 %","0","0,0 %","97,5 %","0,0 %","YR5C","723","0","PWR(W): 60","TRX:","Ant: 9el. Y","ASL(m): 330","",
"SO 145 MHz","145 MHz","107","0","DL3ARM","JO61KF","27817","108","25162","103","","9,5 %","2","0,5 %","100,0 %","0,0 %","F6HJO/P","709","0","PWR(W): 100","TRX:","Ant: 7 EL Flexa","ASL(m):","",
"SO 145 MHz","145 MHz","108","0","DA0BCC","JO31EE","27934","108","25037","99","","10,4 %","1","0,1 %","100,0 %","0,0 %","OK1KQH","605","0","PWR(W): 100","TRX:","Ant: Dipole","ASL(m):","",
"SO 145 MHz","145 MHz","109","0","DL8UCC","JO71EQ","24806","45","24806","45","","0,0 %","0","0,0 %","100,0 %","0,0 %","IK4ZHH","875","0","PWR(W): 750","TRX:","Ant: 17el Yagi M2","ASL(m):","",
"SO 145 MHz","145 MHz","110","0","DK0SU","JN48NR","25849","78","24374","74","","5,7 %","0","0,0 %","100,0 %","0,0 %","OM3W","666","0","PWR(W): 400","TRX:","Ant: 9-element-yagi","ASL(m):","",
"SO 145 MHz","145 MHz","111","0","IK7JNM","JN80XO","26880","52","24249","48","","9,8 %","1","1,6 %","100,0 %","0,0 %","OM3FW","909","0","PWR(W): 500","TRX: IC9700","Ant: 12jxx2","ASL(m): 18","",
"SO 145 MHz","145 MHz","112","0","S50TA","JN76HD","26401","73","24091","67","","8,7 %","0","0,0 %","100,0 %","0,0 %","IZ7UMS","577","0","PWR(W): 300","TRX: TS-2000","Ant: 17el Yagi","ASL(m): 300","",
"SO 145 MHz","145 MHz","113","0","DF7DJ","JO31TO","26235","94","23713","87","","9,6 %","0","0,0 %","100,0 %","0,0 %","OK6TW","688","0","PWR(W): 0","TRX:","Ant: 10 ele DK7ZB","ASL(m):","",
"SO 145 MHz","145 MHz","114","0","S59DR","JN76DF","25258","86","23625","82","","6,5 %","1","0,9 %","100,0 %","0,0 %","IZ7UMS","594","0","PWR(W): 300","TRX: FT-991A","Ant: 7 EL YAGI","ASL(m): 350","",
"SO 145 MHz","145 MHz","115","0","PA5WT","JO22HG","26327","64","23483","58","","10,8 %","1","0,1 %","100,0 %","0,0 %","OL3Z","732","0","PWR(W): 300","TRX:","Ant: 9 EL YAGI","ASL(m): 8","",
"SO 145 MHz","145 MHz","116","0","OE3G","JN88FJ","24104","102","23329","100","","3,2 %","0","0,0 %","100,0 %","0,0 %","IK4PMB","598","0","PWR(W): 100","TRX:","Ant: DK7ZB Oblong","ASL(m): 215","",
"SO 145 MHz","145 MHz","117","0","DL5XJ","JO54AE","23398","57","23211","55","","0,8 %","0","0,0 %","100,0 %","0,0 %","DJ5MW","737","0","PWR(W): 350","TRX:","Ant: 8el LFA","ASL(m):","",
"SO 145 MHz","145 MHz","118","0","DL9AAA","JN58QE","24567","88","23141","82","","5,8 %","0","0,0 %","100,0 %","0,0 %","DF0WF","538","0","PWR(W): 100","TRX:","Ant: 7 Element Yagi","ASL(m):","",
"SO 145 MHz","145 MHz","119","0","DL1EIP","JO31DF","24316","82","23087","78","","5,1 %","0","0,0 %","100,0 %","0,0 %","OE1W","763","0","PWR(W): 400","TRX:","Ant: 7 Element Yagi","ASL(m):","",
"SO 145 MHz","145 MHz","120","0","OE5ANL","JN78DH","26817","104","23050","89","","14,0 %","0","0,0 %","100,0 %","0,0 %","YR5C","661","0","PWR(W): 100","TRX: IC 9700","Ant: 6 el Yagi","ASL(m): 376","",
"SO 145 MHz","145 MHz","121","0","DK2OY","JO44UO","23168","53","22993","52","","0,8 %","1","0,1 %","100,0 %","0,0 %","F6DWG/P","752","0","PWR(W): 50","TRX:","Ant: 8  el Yagi","ASL(m):","",
"SO 145 MHz","145 MHz","122","0","OE5FPL","JN68PG","25148","87","22942","78","","8,8 %","0","0,0 %","100,0 %","0,0 %","DF0MU","604","0","PWR(W): 300","TRX:","Ant: 13 Element Yagi","ASL(m): 370","",
